Time,Origin,Left Shoulder,Right Shoulder,Left Hip,Right Hip,Left Knee,Right Knee,Left Ankle,Right Ankle,Left Knee Angle,Right Knee Angle,Left Yaw Angle,Right Yaw Angle,Left Pitch Angle,Right Pitch Angle,Left Roll Angle,Right Roll Angle
4.590724945068359,"[-1128.9457360820334, -489.6568803663249, -1061.6779047145758]","[-115.87265260544109, 28.787793423578933, -89.08792210180604]","[115.87265260544132, -28.787793423578933, 89.08792210180593]","[385.6720563519749, 85.95588784348666, 123.03107940115615]","[364.6160682934966, -56.63267042260941, 49.93836310161157]","[487.84560234452783, -17.529897968913588, -309.45375092723884]","[617.7927539741249, -261.0759589494901, -263.2380279276458]","[395.26128841411855, 163.11024217543599, -906.3780373561342]","[618.0836161517234, 45.69223882550966, -430.47018055167223]",143.08433861715642,86.26838456774442,83.26212794326574,112.27791611815965,111.64578396134876,52.62653822261589,50.107403510992036,64.74994095801124
4.703182935714722,"[-1129.8275465509114, -490.843965621867, -1062.269304533268]","[-116.01972634512185, 28.867719562238108, -89.2137907514234]","[116.01972634512163, -28.867719562238108, 89.21379075142352]","[383.20906622482903, 85.01548929856102, 120.05833736422699]","[359.9675234212847, -59.93087956448676, 43.80853041979685]","[488.48360968783265, -18.00477042875832, -310.49426436055046]","[619.6301304331528, -259.34588573240546, -259.51485008197824]","[394.69082283588864, 161.4031549700734, -908.2935191749732]","[615.270575365398, 42.41686715854655, -440.54813219519724]",142.88595274727322,87.66608234301998,83.9166159712349,110.94104222969423,110.29679178146293,50.43519256194408,48.85323050196417,61.95650745788242
4.811008930206299,"[-1126.7306547296214, -491.154059054574, -1058.8787845285967]","[-116.02153671752467, 28.232211149579655, -88.96888282312943]","[116.02153671752467, -28.232211149579655, 88.96888282312932]","[384.5972530897709, 86.42519310588045, 123.90293248285582]","[353.03033494891713, -62.94453524899217, 37.58885344248995]","[486.2826804392146, -19.107873089702423, -311.32974319665914]","[614.76453721849, -263.4223782644779, -266.23143860795085]","[390.2280676517257, 157.2353097801544, -914.2159155905124]","[613.9605088163596, 41.76880417782911, -437.18644665865395]",143.31300925092015,86.54372305986658,86.83375086999378,108.4719765152642,111.60386579574333,49.16585243651566,49.506708616289075,63.461673275794
4.922852993011475,"[-1135.3614826957967, -493.40082821216777, -1067.8242907514]","[-111.74430220334057, 31.0407004145585, -84.68757533842404]","[111.74430220334068, -31.0407004145585, 84.68757533842393]","[388.56473805969324, 88.38378643632183, 127.41016834888421]","[374.688452221395, -48.09774038077444, 64.76985151526219]","[497.63645310649315, -12.04636596555872, -297.72122905745255]","[626.165232134711, -254.40801000621195, -250.76998482233284]","[399.98428599330816, 163.18588453107753, -902.516505249014]","[622.217711238692, 46.64584252443257, -429.0781865601907]",142.91516476511217,87.52787612305676,81.7854931220641,114.33483808174667,111.44718345610924,55.39114061311435,47.23932819692987,63.166956900843196
5.037779808044434,"[-1129.5202754795102, -489.3324943492812, -1063.0815469561712]","[-110.50574468829745, 31.592133766463405, -83.75457034074043]","[110.50574468829734, -31.592133766463462, 83.7545703407402]","[379.0921396892072, 83.40663367859628, 117.531890749853]","[359.1668687851353, -57.62536209418181, 47.005476634634874]","[490.0964890721575, -15.1238240237588, -307.4397340078435]","[618.6655610427479, -258.42777699874773, -260.18865844738207]","[392.8268580350997, 160.87983098668894, -910.8917604651028]","[614.1532599563282, 42.01518762575125, -442.3926770358919]",142.8804766301662,87.99408282736432,83.52169360926898,112.11575669998285,109.12187109474894,51.26629925463633,46.09328414735887,61.340413996360766
5.146129846572876,"[-1133.3805698778356, -494.02210104174526, -1065.3673020539686]","[-109.78867143077719, 32.20102176922438, -83.20040695981857]","[109.78867143077719, -32.201021769224326, 83.20040695981868]","[393.98804518304553, 91.61212542476864, 134.8493023097916]","[355.55900116579664, -59.93956262556526, 41.59792130465428]","[497.7185170544309, -11.0675802041755, -295.0801922112646]","[620.6938578687016, -258.66270189934903, -258.590409053078]","[398.8347283978054, 161.3658172175932, -901.3835706437312]","[620.4838570459278, 45.89961162920815, -431.5239371760424]",143.44384110250894,86.82729984420844,91.58383327810975,105.30715112274277,113.98323755684164,49.33157667750562,47.860378984339484,62.25979535670864
5.25702691078186,"[-1123.5149559750664, -487.9763914809496, -1056.3205554777553]","[-116.64262668723472, 30.12294845140974, -90.60161544954872]","[116.64262668723484, -30.122948451409798, 90.6016154495486]","[372.02451071654775, 81.63800974333566, 110.92357338811485]","[355.1150166023158, -56.500223404992994, 44.53218881047303]","[487.44337584162804, -14.678758451228191, -307.2352234229643]","[610.5323511258446, -261.32378786229026, -269.5894616627602]","[389.6173341608237, 162.39132752873434, -909.3099093120097]","[613.804311587118, 45.462868242389106, -432.2910406460919]",142.33507061188726,86.03570448692437,82.0404970354551,114.36487469298847,106.64933618612768,51.55996337804453,45.85225262083945,65.16448063744977
5.366628885269165,"[-1132.8603691810233, -492.27271204077795, -1065.3446818240768]","[-110.37252867691905, 33.956437643074025, -84.69527799166895]","[110.37252867691916, -33.95643764307408, 84.69527799166895]","[388.61704984622816, 90.63785710751324, 128.93287320562467]","[367.752609208064, -48.98497346491854, 57.49033115084535]","[494.4658341937384, -12.102341180539554, -305.2294313245445]","[617.8110744447074, -258.8673275314875, -266.4630337749884]","[403.14871892423105, 170.44976930788084, -890.2764571433959]","[622.6696342726659, 48.885846876198116, -430.75728422296675]",142.55735245890375,86.3721813019479,84.58527273648639,112.39196417166634,112.3895496474694,54.766029942599765,49.10044730597642,64.82388946214581
5.480026006698608,"[-1132.2162687648226, -494.08712624264365, -1062.7643783604708]","[-117.18639659503833, 30.559292647203847, -91.60910710002963]","[117.18639659503833, -30.559292647203847, 91.60910710002963]","[384.68806469259926, 89.0145091660271, 123.41124647702452]","[363.1183348288988, -51.52640635941077, 51.55638271363921]","[497.1029767140782, -10.701982259784302, -305.91284323942295]","[617.241191308829, -257.7149822251141, -264.0625240089082]","[397.99085709632345, 169.29422009496244, -908.3106852133556]","[624.4739874219842, 49.32365993170845, -427.5093868018273]",142.45121108347774,86.41781038466233,84.95939627910704,112.02477731726896,110.10477336409082,52.91659873193842,47.31866126195628,65.75158789420664
5.590408802032471,"[-1121.594898878893, -490.2655673626405, -1053.1492491864376]","[-103.19103984411709, 35.45284418055286, -78.01078031509542]","[103.19103984411709, -35.45284418055286, 78.01078031509553]","[376.5419151990617, 86.68817144894496, 115.38566036490977]","[350.48155136658295, -56.472707900315584, 37.99682434445083]","[483.7174109690983, -15.99509755060177, -323.7876291028924]","[605.6531840712951, -262.0427864959358, -275.63819324390533]","[388.63583142041944, 168.66504470195247, -915.6075786056247]","[614.7243401140611, 47.1943793041072, -435.3913152760854]",142.5273822619694,85.95112237701953,84.4853964524094,111.40218058837922,109.18760908132549,50.36013926676622,48.164349898505215,64.55244089316673
5.701406955718994,"[-1134.3732540120589, -492.75447146137356, -1066.8206079929164]","[-105.80526355698294, 33.233591538593885, -78.8579562265652]","[105.80526355698294, -33.23359153859383, 78.8579562265652]","[384.9933071703002, 86.55824418288074, 120.2539707374732]","[360.7904748502323, -55.737932156675924, 45.77841872879935]","[498.77764463737844, -11.798610777578574, -308.408773019248]","[616.1253041903074, -260.5915763835661, -263.5529352230931]","[399.05756318908436, 172.33777206974668, -908.7987924435781]","[629.1322449853565, 52.965364780654, -418.50006377554155]",142.0909857729925,85.27592337048549,85.80871178473888,111.36755760567988,109.30981134410708,51.33935067906702,46.95656188533648,66.27717990718793
5.810414791107178,"[-1136.1420892385418, -493.4054559521767, -1068.4705422348334]","[-109.50350424733324, 30.428361673460074, -81.32591642197531]","[109.50350424733301, -30.42836167346013, 81.32591642197531]","[379.66486769015273, 81.81133229685514, 113.19025789026841]","[363.42257026057916, -56.00739924394236, 49.0589673779408]","[504.2941953000212, -11.206233234740466, -300.1068646490846]","[615.144642259388, -265.8315722452817, -266.57691061342894]","[400.84139984959506, 170.01276469649855, -906.5655795726248]","[622.0531289370082, 45.560901248714686, -443.3779817744787]",141.25771026038018,87.25858311204534,83.09280120361014,115.34344996791368,105.4285877986828,52.439534693646735,42.99404470448164,64.06311949503409
5.918831825256348,"[-1139.259465800656, -495.22020436852483, -1071.4655584100774]","[-104.32473663889891, 32.91519612938396, -76.38149490036972]","[104.32473663889868, -32.91519612938396, 76.38149490036994]","[394.5909998446026, 90.08874049052554, 131.0723318471887]","[367.2204585704533, -53.65851790229215, 52.899507603653205]","[509.6240877317308, -7.368370683080286, -292.4619468317803]","[617.3695810942452, -265.2875435699069, -265.14091806946067]","[408.0201230029445, 174.8031310156715, -893.5725924180667]","[631.2672583138319, 51.55373454791294, -425.19993158749253]",141.91548805640548,85.5199389220002,88.93783908613206,110.67281715976733,111.40853082724377,53.317474385197954,45.81590490636545,66.13472270261734
6.0319437980651855,"[-1129.3798660715936, -491.3815475356341, -1061.6047436371496]","[-110.12985905675168, 29.63792322739232, -82.07500602274308]","[110.12985905675168, -29.63792322739232, 82.07500602274331]","[374.5831216309849, 79.97618728864501, 108.40994797021688]","[357.6514617714355, -58.29751083041242, 43.46298191964263]","[496.2595737670341, -14.679187082488568, -308.7454416856938]","[607.3430273256395, -270.34075552976105, -274.30338967268835]","[395.33357758822706, 168.2833293821625, -910.8613614738608]","[624.407730118853, 49.28543789218702, -425.7895377485588]",141.41937222626584,84.5404139524031,82.08816328715785,116.00531897049848,104.834706298903,51.68666175158626,44.97767434957684,68.28095500517017
6.145646810531616,"[-1132.9007506900273, -491.04005293146275, -1066.1460594409245]","[-109.76820336276455, 30.98024186372828, -81.56763844085162]","[109.76820336276467, -30.98024186372828, 81.56763844085151]","[376.2505893165685, 80.16287081857291, 108.30958457198449]","[368.08371129866225, -52.20603221707944, 54.81340093006429]","[499.78821685513844, -11.774572796695793, -305.44252044572795]","[613.073214180417, -264.0156241342518, -265.50152199180206]","[400.0635442798175, 173.0376674132836, -903.8864248222326]","[627.2451930103709, 52.597286470727795, -424.82090469866966]",141.22780154967847,85.54265554006756,78.50218940822901,119.46368683129549,104.7055091541425,54.29136848127013,44.5614842216649,67.465715200831
6.2579638957977295,"[-1125.42553943215, -487.89589389193327, -1058.7077687104727]","[-111.4319951644643, 29.759719224854393, -83.18458537700849]","[111.4319951644643, -29.759719224854393, 83.1845853770086]","[369.77305944833245, 77.19882886110764, 101.8840536389149]","[351.4727565773453, -62.237626375084574, 35.11989871645312]","[493.92050666844136, -13.740167331255293, -308.99130975439493]","[606.448690331627, -266.55671883978675, -270.9791607203274]","[392.5706145750454, 169.26284624508742, -911.2008426432812]","[619.0491682753386, 48.42569227950702, -434.134716310145]",141.27277250173367,85.95786971152673,82.78987108081726,114.82484961750413,102.97348932657003,49.266807950171504,43.699750066481904,65.77890766555558
6.365405797958374,"[-1132.3407818552423, -494.1770237697647, -1064.1303400685858]","[-108.77147224146074, 31.588929105877128, -80.43485760331191]","[108.77147224146051, -31.588929105877128, 80.4348576033118]","[383.2845030373496, 84.52097495105403, 116.78157342636428]","[357.7919084166638, -58.88428926025108, 40.93278042403756]","[497.4982009637795, -12.772814331903874, -308.35949770409934]","[609.100712168914, -270.2690301322398, -276.0658386745456]","[397.04099255233734, 169.03863462719198, -911.406945891373]","[627.9684092568087, 53.328237164461314, -419.75029248631245]",142.20178773747494,83.57339401719528,85.99060338899655,112.50622908402177,108.45722454953206,51.093964312300095,46.758508006924096,69.08507893383036
